Workload_ID,    App_ID,SubmitTime,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,ResponseTime,
 310, 0, 3.161, 3.161, 3.409, 0.249, 6942, 3.409, 5.619, 2.209, 50247, -1, 5.619, 10.425, 4.806, 198, 10.425, 10.539, 0.114, 27928, -1, 10.539, 10.621, 0.082, 6166, 10.621, 20.625, 10.004, 694560, -1,TimeOut
 62, 0, 0.594, 0.594, 0.614, 0.02, 7468, 0.614, 0.89, 0.276, 48915, -1, 0.89, 0.966, 0.076, 39348, 0.966, 0.989, 0.023, 33936, -1, 0.989, 0.989, 0, 14337, 0.989, 5.921, 4.932, 450601, -1, 5.921, 10.667, 4.746, 5368, 10.667, 11.019, 0.352, 503753, -1, 11.019, 20.641, 9.622, 6061,    20.047,
 311, 0, 3.166, 3.166, 3.478, 0.312, 495654, 3.478, 5.64, 2.163, 45719, -1, 5.64, 10.535, 4.894, 52502, 10.535, 10.621, 0.086, 34605, -1, 10.621, 10.637, 0.016, 54100, 10.637, 20.645, 10.008, 447575, -1,TimeOut
 312, 0, 3.179, 3.179, 3.482, 0.303, 9032, 3.482, 5.719, 2.237, 46813, -1, 5.719, 10.537, 4.818, 17381, 10.537, 10.641, 0.104, 33782, -1, 10.641, 10.641, 0, 1516, 10.641, 20.645, 10.004, 705517, -1,TimeOut
 63, 0, 0.612, 0.612, 0.63, 0.018, 2806, 0.63, 0.913, 0.284, 39924, -1, 0.913, 0.987, 0.074, 47044, 0.987, 1.018, 0.031, 28228, -1, 1.018, 1.018, 0, 118, 1.018, 6.021, 5.002, 346284, -1, 6.021, 10.739, 4.718, 25, 10.739, 11.119, 0.38, 330504, -1, 11.119, 20.719, 9.6, 1351,    20.107,
 314, 0, 3.211, 3.211, 3.521, 0.309, 6861, 3.521, 5.742, 2.222, 47854, -1, 5.742, 10.637, 4.894, 6472, 10.637, 10.651, 0.014, 25255, -1, 10.651, 10.651, 0, 2038, 10.651, 20.721, 10.07, 833773, -1,TimeOut
 315, 0, 3.219, 3.219, 3.55, 0.331, 5451, 3.55, 5.819, 2.269, 50091, -1, 5.819, 10.639, 4.82, 446, 10.639, 10.655, 0.016, 19771, -1, 10.655, 10.655, 0, 84507, 10.655, 20.721, 10.066, 322221, -1,TimeOut
 316, 0, 3.22, 3.22, 3.551, 0.332, 4524, 3.551, 5.844, 2.293, 53155, -1, 5.844, 10.647, 4.802, 1221, 10.647, 10.661, 0.014, 28728, -1, 10.661, 10.661, 0, 611, 10.661, 20.721, 10.06, 562595, -1,TimeOut
 317, 0, 3.225, 3.225, 3.565, 0.34, 15856, 3.565, 5.919, 2.354, 48021, -1, 5.919, 10.657, 4.738, 60380, 10.657, 10.665, 0.008, 21421, -1, 10.665, 10.665, 0, 7175, 10.665, 20.721, 10.056, 534898, -1,TimeOut
 64, 0, 0.614, 0.614, 0.634, 0.021, 581, 0.634, 0.942, 0.307, 52634, -1, 0.942, 1.016, 0.075, 33819, 1.016, 1.029, 0.012, 33733, -1, 1.029, 1.029, 0, 2897, 1.029, 6.131, 5.102, 680650, -1, 6.131, 10.843, 4.712, 4508, 10.843, 11.219, 0.376, 382657, -1, 11.219, 20.751, 9.532, 8451,    20.137,
 318, 0, 3.234, 3.234, 3.577, 0.343, 104639, 3.577, 5.946, 2.369, 51126, -1, 5.946, 10.719, 4.772, 16808, 10.719, 10.743, 0.024, 15259, -1, 10.743, 10.743, 0, 19669, 10.743, 20.755, 10.012, 503729, -1,TimeOut
 65, 0, 0.634, 0.634, 0.653, 0.018, 414, 0.653, 0.954, 0.301, 59835, -1, 0.954, 1.042, 0.088, 5515, 1.042, 1.06, 0.018, 33851, -1, 1.06, 1.06, 0, 5389, 1.06, 6.221, 5.161, 342417, -1, 6.221, 10.945, 4.724, 2253, 10.945, 11.319, 0.374, 362168, -1, 11.319, 20.819, 9.5, 61113,    20.184,
 66, 0, 0.653, 0.653, 0.659, 0.007, 2153, 0.659, 0.966, 0.307, 45409, -1, 0.966, 3.354, 2.388, 69121465, 3.354, 3.362, 0.008, 46135, -1, 3.362, 3.362, 0, 5338, 3.362, 6.321, 2.959, 387296, -1, 6.321, 11.043, 4.723, 1027, 11.043, 11.419, 0.375, 529471, -1, 11.419, 20.861, 9.442, 38077,    20.208,
 67, 0, 0.659, 0.659, 0.67, 0.011, 15529, 0.67, 0.987, 0.317, 43998, -1, 0.987, 3.356, 2.369, 15718, 3.356, 3.366, 0.01, 14647, -1, 3.366, 3.366, 0, 2305, 3.366, 6.458, 3.092, 714678, -1, 6.458, 11.221, 4.763, 16794, 11.221, 11.519, 0.298, 384848, -1, 11.519, 20.863, 9.344, 9108,    20.203,
 68, 0, 0.67, 0.67, 0.673, 0.003, 1475, 0.673, 1.016, 0.343, 46342, -1, 1.016, 3.364, 2.347, 98458, 3.364, 3.394, 0.031, 35048, -1, 3.394, 3.394, 0, 1535, 3.394, 6.621, 3.226, 713019, -1, 6.621, 11.359, 4.739, 183524, 11.359, 11.619, 0.259, 989256, -1, 11.619, 20.963, 9.344, 44253,    20.293,
 69, 0, 0.673, 0.673, 0.679, 0.006, 708, 0.679, 1.027, 0.347, 53910, -1, 1.027, 3.392, 2.366, 4888, 3.392, 3.405, 0.012, 36795, -1, 3.405, 3.405, 0, 713, 3.405, 6.721, 3.316, 436166, -1, 6.721, 11.559, 4.839, 122, 11.559, 11.719, 0.159, 545943, -1, 11.719, 21.065, 9.346, 74088,    20.391,
 70, 0, 0.682, 0.682, 0.688, 0.007, 3488, 0.688, 1.044, 0.356, 52138, -1, 1.044, 3.403, 2.359, 15831, 3.403, 3.409, 0.006, 23064, -1, 3.409, 3.419, 0.01, 252364, 3.419, 6.821, 3.402, 322773, -1, 6.821, 11.667, 4.847, 1301, 11.667, 11.823, 0.155, 698784, -1, 11.823, 21.067, 9.244, 4758,    20.385,
 71, 0, 0.688, 0.688, 0.697, 0.009, 3476, 0.697, 1.058, 0.36, 48903, -1, 1.058, 3.411, 2.354, 1955, 3.411, 3.421, 0.009, 28651, -1, 3.421, 3.421, 0, 1781, 3.421, 6.921, 3.5, 464641, -1, 6.921, 11.877, 4.957, 14565, 11.877, 11.983, 0.106, 508681, -1, 11.983, 21.119, 9.135, 9332,    20.431,
 72, 0, 0.697, 0.697, 0.702, 0.005, 11178, 0.702, 1.068, 0.366, 45550, -1, 1.068, 3.413, 2.345, 28027, 3.413, 3.423, 0.009, 23691, -1, 3.423, 3.423, 0, 15, 3.423, 7.021, 3.598, 395248, -1, 7.021, 11.985, 4.965, 2501, 11.985, 12.087, 0.102, 616311, -1, 12.087, 21.167, 9.079, 3070,    20.470,
 73, 0, 0.702, 0.702, 0.705, 0.003, 3478, 0.705, 1.109, 0.404, 50850, -1, 1.109, 3.48, 2.371, 1728, 3.48, 3.518, 0.038, 25385, -1, 3.518, 3.518, 0, 1049, 3.518, 7.067, 3.549, 241118, -1, 7.067, 12.085, 5.019, 8683, 12.085, 12.191, 0.106, 585363, -1, 12.191, 21.219, 9.027, 8184,    20.517,
 74, 0, 0.705, 0.705, 0.722, 0.017, 1307, 0.722, 1.118, 0.397, 56140, -1, 1.118, 3.482, 2.363, 31016, 3.482, 3.521, 0.039, 25953, -1, 3.521, 3.569, 0.048, 1080711, 3.569, 7.169, 3.6, 493327, -1, 7.169, 12.189, 5.021, 72623, 12.189, 12.295, 0.106, 534165, -1, 12.295, 21.277, 8.981, 6078,    20.572,
 327, 0, 3.352, 3.352, 3.626, 0.274, 7702, 3.626, 6.319, 2.693, 50441, -1, 6.319, 11.021, 4.702, 39973, 11.021, 11.149, 0.129, 32532, -1, 11.149, 11.251, 0.102, 4595, 11.251, 21.281, 10.029, 767746, -1,TimeOut
 328, 0, 3.358, 3.358, 3.632, 0.274, 71767, 3.632, 6.331, 2.699, 50349, -1, 6.331, 11.045, 4.715, 1076, 11.045, 11.221, 0.175, 41329, -1, 11.221, 11.255, 0.035, 18896, 11.255, 21.281, 10.025, 579709, -1,TimeOut
 75, 0, 0.722, 0.722, 0.732, 0.01, 3932, 0.732, 1.145, 0.413, 50447, -1, 1.145, 3.521, 2.376, 7342, 3.521, 3.554, 0.033, 22375, -1, 3.554, 3.573, 0.019, 84719, 3.573, 7.221, 3.648, 312551, -1, 7.221, 12.221, 5, 42732, 12.221, 12.399, 0.179, 785808, -1, 12.399, 21.319, 8.919, 77330,    20.597,
 76, 0, 0.749, 0.749, 0.749, 0, 22019, 0.749, 1.167, 0.418, 45927, -1, 1.167, 3.523, 2.356, 6915, 3.523, 3.569, 0.046, 18723, -1, 3.569, 3.579, 0.01, 20187, 3.579, 7.373, 3.794, 882944, -1, 7.373, 12.501, 5.129, 2752, 12.501, 12.607, 0.106, 413503, -1, 12.607, 21.381, 8.773, 4748,    20.631,
 77, 0, 0.767, 0.767, 0.767, 0, 25832, 0.767, 1.191, 0.424, 52135, -1, 1.191, 3.552, 2.361, 90432, 3.552, 3.573, 0.021, 23994, -1, 3.573, 3.585, 0.012, 87009, 3.585, 7.475, 3.89, 412171, -1, 7.475, 12.709, 5.235, 5608, 12.709, 12.815, 0.106, 630497, -1, 12.815, 21.383, 8.567, 13593,    20.616,
 330, 0, 3.363, 3.363, 3.641, 0.278, 10060, 3.641, 6.362, 2.72, 46189, -1, 6.362, 11.145, 4.784, 3624, 11.145, 11.255, 0.11, 22784, -1, 11.255, 11.351, 0.096, 920, 11.351, 21.385, 10.033, 666577, -1,TimeOut
 331, 0, 3.369, 3.369, 3.65, 0.281, 12191, 3.65, 6.419, 2.769, 38044, -1, 6.419, 11.147, 4.729, 250, 11.147, 11.259, 0.112, 20664, -1, 11.259, 11.355, 0.096, 1084, 11.355, 21.385, 10.029, 648426, -1,TimeOut
 332, 0, 3.39, 3.39, 3.652, 0.261, 6370, 3.652, 6.456, 2.804, 50731, -1, 6.456, 11.219, 4.763, 14167, 11.219, 11.321, 0.102, 26714, -1, 11.321, 11.359, 0.039, 5337, 11.359, 21.385, 10.025, 605045, -1,TimeOut
 78, 0, 0.769, 0.769, 0.769, 0, 79599, 0.769, 1.213, 0.444, 44035, -1, 1.213, 3.567, 2.354, 21127, 3.567, 3.579, 0.012, 30867, -1, 3.579, 3.602, 0.023, 39999, 3.602, 7.577, 3.975, 555740, -1, 7.577, 12.917, 5.341, 1911, 12.917, 13.019, 0.101, 509574, -1, 13.019, 21.419, 8.4, 12182,    20.649,
 79, 0, 0.781, 0.781, 0.781, 0, 2556, 0.781, 1.237, 0.456, 51838, -1, 1.237, 3.575, 2.338, 1675, 3.575, 3.585, 0.01, 25417, -1, 3.585, 3.623, 0.038, 4921, 3.623, 7.679, 4.056, 557290, -1, 7.679, 13.021, 5.342, 5179, 13.021, 13.119, 0.098, 412839, -1, 13.119, 21.483, 8.364, 38830,    20.701,
 334, 0, 3.401, 3.401, 3.697, 0.296, 11384, 3.697, 6.519, 2.822, 53402, -1, 6.519, 11.251, 4.733, 4178, 11.251, 11.359, 0.108, 15465, -1, 11.359, 11.455, 0.096, 18202, 11.455, 21.487, 10.031, 817637, -1,TimeOut
 335, 0, 3.409, 3.409, 3.702, 0.293, 6279, 3.702, 6.557, 2.855, 40295, -1, 6.557, 11.321, 4.764, 8367, 11.321, 11.363, 0.043, 24470, -1, 11.363, 11.459, 0.096, 4568, 11.459, 21.487, 10.027, 227892, -1,TimeOut
 80, 0, 0.783, 0.783, 0.783, 0, 4162, 0.783, 1.247, 0.464, 49222, -1, 1.247, 3.583, 2.336, 4967, 3.583, 3.602, 0.019, 26746, -1, 3.602, 3.63, 0.029, 5543, 3.63, 7.781, 4.151, 462235, -1, 7.781, 13.341, 5.56, 2379, 13.341, 13.419, 0.078, 395620, -1, 13.419, 21.585, 8.166, 81129,    20.802,
 81, 0, 0.788, 0.788, 0.788, 0, 905, 0.788, 1.263, 0.474, 51345, -1, 1.263, 3.623, 2.36, 1195730, 3.623, 3.63, 0.007, 18708, -1, 3.63, 3.642, 0.011, 1034, 3.642, 7.881, 4.24, 527847, -1, 7.881, 13.555, 5.674, 2477, 13.555, 13.719, 0.164, 795424, -1, 13.719, 21.587, 7.868, 5192,    20.798,
 337, 0, 3.478, 3.478, 3.714, 0.236, 2763, 3.714, 6.659, 2.945, 63422, -1, 6.659, 11.421, 4.762, 10091, 11.421, 11.459, 0.039, 24777, -1, 11.459, 11.559, 0.1, 2323, 11.559, 21.589, 10.029, 790198, -1,TimeOut
 338, 0, 3.49, 3.49, 3.729, 0.239, 4940, 3.729, 6.667, 2.938, 38752, -1, 6.667, 11.455, 4.789, 35672, 11.455, 11.521, 0.065, 30897, -1, 11.521, 11.563, 0.043, 1229, 11.563, 21.589, 10.025, 491467, -1,TimeOut
 82, 0, 0.794, 0.794, 0.794, 0, 2274, 0.794, 1.278, 0.483, 46353, -1, 1.278, 3.628, 2.35, 12996, 3.628, 3.642, 0.013, 25246, -1, 3.642, 3.687, 0.046, 209, 3.687, 7.981, 4.294, 310671, -1, 7.981, 13.721, 5.739, 42, 13.721, 13.771, 0.05, 588454, -1, 13.771, 21.619, 7.848, 145,    20.824,
 83, 0, 0.818, 0.818, 0.818, 0, 1457, 0.818, 1.295, 0.477, 44825, -1, 1.295, 3.652, 2.358, 2818, 3.652, 3.687, 0.035, 36995, -1, 3.687, 3.701, 0.014, 4803, 3.701, 8.021, 4.32, 233596, -1, 8.021, 13.873, 5.852, 5137, 13.873, 13.979, 0.106, 422354, -1, 13.979, 21.687, 7.708, 811,    20.869,
 84, 0, 0.821, 0.821, 0.821, 0, 48, 0.821, 1.307, 0.485, 63731, -1, 1.307, 3.685, 2.379, 10556, 3.685, 3.701, 0.016, 26540, -1, 3.701, 3.709, 0.008, 21354, 3.709, 8.185, 4.477, 777783, -1, 8.185, 14.081, 5.895, 3584, 14.081, 14.187, 0.106, 403559, -1, 14.187, 21.791, 7.604, 5067,    20.969,
 85, 0, 0.83, 0.83, 0.83, 0, 726, 0.83, 1.319, 0.489, 46365, -1, 1.319, 3.699, 2.38, 24992, 3.699, 3.709, 0.01, 34331, -1, 3.709, 3.718, 0.009, 1421, 3.718, 8.287, 4.569, 461181, -1, 8.287, 14.189, 5.901, 1739, 14.189, 14.291, 0.102, 976368, -1, 14.291, 21.793, 7.502, 539,    20.963,
 86, 0, 0.845, 0.845, 0.845, 0, 41240, 0.845, 1.327, 0.481, 42924, -1, 1.327, 3.707, 2.38, 927, 3.707, 3.718, 0.011, 25426, -1, 3.718, 3.724, 0.005, 47994, 3.724, 8.389, 4.665, 545969, -1, 8.389, 14.397, 6.008, 1416, 14.397, 14.499, 0.102, 470718, -1, 14.499, 21.893, 7.394, 13383,    21.048,
 344, 0, 3.577, 3.577, 3.786, 0.209, 15814, 3.786, 6.919, 3.133, 46721, -1, 6.919, 11.821, 4.902, 1748, 11.821, 11.881, 0.061, 25246, -1, 11.881, 11.881, 0, 8510, 11.881, 21.897, 10.015, 499493, -1,TimeOut
 345, 0, 3.581, 3.581, 3.791, 0.21, 290, 3.791, 6.965, 3.174, 42217, -1, 6.965, 11.881, 4.917, 7558, 11.881, 11.921, 0.039, 17241, -1, 11.921, 11.921, 0, 9388, 11.921, 21.925, 10.004, 562093, -1,TimeOut
 108, 0, 1.116, 1.116, 1.122, 0.006, 3849, 1.122, 1.705, 0.582, 57084, -1, 1.705, 4.019, 2.314, 30957, 4.019, 4.034, 0.016, 19264, -1, 4.034, 4.034, 0, 204, 4.034, 10.721, 6.686, 473750, -1, 10.721, 17.619, 6.898, 8710, 17.619, 17.819, 0.2, 611596, -1, 17.819, 21.995, 4.176, 217698,    20.878,
 116, 0, 1.211, 1.211, 1.215, 0.003, 1036, 1.215, 1.801, 0.586, 47331, -1, 1.801, 4.119, 2.318, 1436, 4.119, 4.133, 0.015, 25174, -1, 4.133, 4.133, 0, 56915, 4.133, 11.521, 7.387, 642940, -1, 11.521, 18.521, 7, 6604, 18.521, 18.819, 0.298, 351141, -1, 18.819, 21.997, 3.178, 4,    20.786,
 347, 0, 3.598, 3.598, 3.803, 0.205, 8992, 3.803, 7.019, 3.216, 49147, -1, 7.019, 11.981, 4.963, 26190, 11.981, 11.989, 0.008, 18781, -1, 11.989, 11.989, 0, 1717, 11.989, 21.999, 10.009, 812406, -1,TimeOut
 120, 0, 1.246, 1.246, 1.246, 0, 4619, 1.246, 1.875, 0.629, 65169, -1, 1.875, 4.167, 2.292, 7159, 4.167, 4.186, 0.019, 25445, -1, 4.186, 4.186, 0, 1987, 4.186, 11.821, 7.635, 760557, -1, 11.821, 18.673, 6.852, 31789, 18.673, 19.019, 0.346, 416993, -1, 19.019, 22.097, 3.078, 64403,    20.851,
 130, 0, 1.382, 1.382, 1.386, 0.004, 57962, 1.386, 2.044, 0.659, 48820, -1, 2.044, 4.302, 2.257, 5882, 4.302, 4.312, 0.01, 33092, -1, 4.312, 4.312, 0, 1503, 4.312, 12.401, 8.09, 641790, -1, 12.401, 19.195, 6.793, 3085, 19.195, 20.002, 0.807, 586948, -1, 20.002, 22.099, 2.097, 25676,    20.717,
 134, 0, 1.423, 1.423, 1.43, 0.007, 3083, 1.43, 2.133, 0.704, 46810, -1, 2.133, 4.357, 2.224, 1644, 4.357, 4.37, 0.013, 24714, -1, 4.37, 4.37, 0, 16310, 4.37, 12.817, 8.447, 895953, -1, 12.817, 19.399, 6.581, 2614, 19.399, 20.419, 1.02, 671112, -1, 20.419, 22.199, 1.78, 24774,    20.776,
 135, 0, 1.43, 1.43, 1.438, 0.008, 144108, 1.438, 2.149, 0.711, 49149, -1, 2.149, 4.368, 2.219, 9750, 4.368, 4.379, 0.01, 35898, -1, 4.379, 4.379, 0, 20047, 4.379, 12.921, 8.542, 445587, -1, 12.921, 19.419, 6.498, 161, 19.419, 20.519, 1.1, 692807, -1, 20.519, 22.201, 1.682, 2064,    20.771,
 350, 0, 3.611, 3.611, 3.828, 0.217, 12977, 3.828, 7.167, 3.339, 48374, -1, 7.167, 12.125, 4.958, 64179, 12.125, 12.193, 0.069, 17606, -1, 12.193, 12.193, 0, 457, 12.193, 22.203, 10.009, 831768, -1,TimeOut
 351, 0, 3.612, 3.612, 3.834, 0.222, 142, 3.834, 7.219, 3.384, 54798, -1, 7.219, 12.193, 4.975, 1394, 12.193, 12.221, 0.027, 28510, -1, 12.221, 12.221, 0, 1588, 12.221, 22.225, 10.004, 485388, -1,TimeOut
 136, 0, 1.431, 1.431, 1.448, 0.016, 26287, 1.448, 2.165, 0.718, 47692, -1, 2.165, 4.381, 2.215, 1606, 4.381, 4.417, 0.036, 29605, -1, 4.417, 4.417, 0, 114079, 4.417, 13.021, 8.604, 413082, -1, 13.021, 19.497, 6.476, 16440, 19.497, 20.619, 1.122, 376708, -1, 20.619, 22.301, 1.682, 1723,    20.869,
 137, 0, 1.438, 1.438, 1.452, 0.014, 5874, 1.452, 2.212, 0.76, 38581, -1, 2.212, 4.415, 2.203, 28921, 4.415, 4.428, 0.013, 33857, -1, 4.428, 4.428, 0, 19340, 4.428, 13.121, 8.693, 613790, -1, 13.121, 19.501, 6.38, 6983, 19.501, 20.719, 1.218, 322471, -1, 20.719, 22.403, 1.684, 70100,    20.965,
 138, 0, 1.448, 1.448, 1.461, 0.014, 881, 1.461, 2.226, 0.764, 48025, -1, 2.226, 4.426, 2.2, 19019, 4.426, 4.438, 0.013, 18767, -1, 4.438, 4.438, 0, 42932, 4.438, 13.221, 8.782, 667587, -1, 13.221, 19.519, 6.298, 5477, 19.519, 20.819, 1.3, 543313, -1, 20.819, 22.405, 1.586, 17569,    20.957,
 354, 0, 3.626, 3.626, 3.861, 0.235, 1440, 3.861, 7.319, 3.458, 52244, -1, 7.319, 12.397, 5.079, 42310, 12.397, 12.405, 0.008, 34584, -1, 12.405, 12.405, 0, 3279, 12.405, 22.411, 10.005, 312934, -1,TimeOut
 355, 0, 3.632, 3.632, 3.864, 0.232, 1732, 3.864, 7.371, 3.507, 53673, -1, 7.371, 12.401, 5.031, 47057, 12.401, 12.409, 0.008, 19421, -1, 12.409, 12.409, 0, 52208, 12.409, 22.415, 10.005, 1699769, -1,TimeOut
 139, 0, 1.452, 1.452, 1.464, 0.012, 4361, 1.464, 2.237, 0.773, 51147, -1, 2.237, 4.434, 2.197, 9561, 4.434, 4.45, 0.016, 30966, -1, 4.45, 4.45, 0, 2365, 4.45, 13.321, 8.871, 299708, -1, 13.321, 19.599, 6.278, 2789, 19.599, 20.863, 1.264, 297898, -1, 20.863, 22.505, 1.642, 25857,    21.053,
 140, 0, 1.461, 1.461, 1.473, 0.012, 124795, 1.473, 2.245, 0.771, 41710, -1, 2.245, 4.436, 2.192, 2991, 4.436, 4.456, 0.02, 36227, -1, 4.456, 4.456, 0, 15892, 4.456, 13.421, 8.965, 535755, -1, 13.421, 19.603, 6.182, 17931, 19.603, 20.965, 1.362, 453923, -1, 20.965, 22.607, 1.642, 76031,    21.146,
 141, 0, 1.464, 1.464, 1.483, 0.02, 14237, 1.483, 2.268, 0.784, 52666, -1, 2.268, 4.448, 2.18, 3310, 4.448, 4.46, 0.012, 21968, -1, 4.46, 4.46, 0, 15238, 4.46, 13.455, 8.995, 315857, -1, 13.455, 19.701, 6.246, 32786, 19.701, 21.067, 1.366, 815119, -1, 21.067, 22.709, 1.642, 192629,    21.245,
 142, 0, 1.473, 1.473, 1.505, 0.032, 285747, 1.505, 2.291, 0.785, 41792, -1, 2.291, 4.467, 2.176, 232123, 4.467, 4.478, 0.011, 39747, -1, 4.478, 4.478, 0, 4365, 4.478, 13.521, 9.043, 322302, -1, 13.521, 19.803, 6.282, 10432, 19.803, 21.119, 1.316, 384724, -1, 21.119, 22.711, 1.592, 9056,    21.238,
 143, 0, 1.483, 1.483, 1.526, 0.043, 7478, 1.526, 2.315, 0.788, 47993, -1, 2.315, 4.476, 2.161, 3113, 4.476, 4.521, 0.045, 39947, -1, 4.521, 4.521, 0, 22825, 4.521, 13.559, 9.038, 233866, -1, 13.559, 19.807, 6.248, 23899, 19.807, 21.219, 1.412, 846596, -1, 21.219, 22.811, 1.592, 12745,    21.327,
 144, 0, 1.488, 1.488, 1.537, 0.049, 81400, 1.537, 2.326, 0.789, 48969, -1, 2.326, 4.519, 2.192, 136543, 4.519, 4.536, 0.017, 18597, -1, 4.536, 4.569, 0.033, 3290, 4.569, 13.621, 9.052, 553340, -1, 13.621, 19.819, 6.198, 17967, 19.819, 21.319, 1.5, 717725, -1, 21.319, 22.813, 1.494, 1703,    21.324,
 145, 0, 1.505, 1.505, 1.543, 0.037, 10182, 1.543, 2.339, 0.796, 51022, -1, 2.339, 4.534, 2.195, 104175, 4.534, 4.569, 0.035, 20787, -1, 4.569, 4.646, 0.077, 5803, 4.646, 13.721, 9.075, 871026, -1, 13.721, 19.905, 6.184, 1640, 19.905, 21.383, 1.478, 577249, -1, 21.383, 22.913, 1.53, 11932,    21.408,
 146, 0, 1.526, 1.526, 1.564, 0.038, 17183, 1.564, 2.366, 0.802, 51766, -1, 2.366, 5.519, 3.153, 27080612, 5.519, 5.54, 0.022, 15771, -1, 5.54, 5.54, 0, 2127, 5.54, 13.773, 8.232, 270673, -1, 13.773, 19.909, 6.136, 72462, 19.909, 21.419, 1.51, 397714, -1, 21.419, 22.915, 1.496, 7319,    21.388,
 361, 0, 3.675, 3.675, 3.93, 0.256, 1351, 3.93, 7.575, 3.644, 58513, -1, 7.575, 12.817, 5.243, 65136, 12.817, 12.825, 0.007, 30679, -1, 12.825, 12.825, 0, 9837, 12.825, 22.917, 10.092, 963587, -1,TimeOut
 147, 0, 1.537, 1.537, 1.566, 0.029, 1113, 1.566, 2.419, 0.852, 62013, -1, 2.419, 5.538, 3.12, 2866, 5.538, 5.621, 0.082, 26920, -1, 5.621, 5.621, 0, 1210, 5.621, 13.821, 8.2, 418323, -1, 13.821, 20.004, 6.183, 39784, 20.004, 21.485, 1.481, 422746, -1, 21.485, 23.015, 1.53, 2372,    21.478,
 148, 0, 1.543, 1.543, 1.573, 0.03, 7049, 1.573, 2.445, 0.872, 47827, -1, 2.445, 5.619, 3.174, 5846, 5.619, 5.642, 0.024, 20727, -1, 5.642, 5.721, 0.078, 253568, 5.721, 13.877, 8.156, 259707, -1, 13.877, 20.007, 6.13, 14323, 20.007, 21.587, 1.58, 873187, -1, 21.587, 23.017, 1.43, 2068,    21.474,
 149, 0, 1.566, 1.566, 1.584, 0.018, 3921, 1.584, 2.456, 0.872, 51707, -1, 2.456, 5.638, 3.182, 3759, 5.638, 5.721, 0.082, 16852, -1, 5.721, 5.725, 0.004, 49979, 5.725, 13.921, 8.196, 315385, -1, 13.921, 20.117, 6.196, 183383, 20.117, 21.619, 1.502, 372499, -1, 21.619, 23.117, 1.498, 25250,    21.550,
 150, 0, 1.573, 1.573, 1.597, 0.024, 18650, 1.597, 2.464, 0.867, 41526, -1, 2.464, 5.64, 3.176, 13736, 5.64, 5.725, 0.084, 28667, -1, 5.725, 5.729, 0.004, 3202, 5.729, 13.981, 8.252, 172834, -1, 13.981, 20.121, 6.14, 4748, 20.121, 21.793, 1.672, 786340, -1, 21.793, 23.123, 1.33, 6681,    21.550,
 151, 0, 1.584, 1.584, 1.598, 0.014, 2311, 1.598, 2.485, 0.887, 53413, -1, 2.485, 5.719, 3.233, 3827, 5.719, 5.729, 0.01, 31970, -1, 5.729, 5.74, 0.012, 12111, 5.74, 14.085, 8.344, 873319, -1, 14.085, 20.219, 6.134, 819, 20.219, 21.895, 1.676, 551532, -1, 21.895, 23.219, 1.324, 7249,    21.634,
 152, 0, 1.597, 1.597, 1.601, 0.004, 4175, 1.601, 2.496, 0.896, 51978, -1, 2.496, 5.819, 3.323, 1310336, 5.819, 5.825, 0.006, 24244, -1, 5.825, 5.825, 0, 31538, 5.825, 14.121, 8.296, 306891, -1, 14.121, 20.221, 6.1, 4005, 20.221, 21.997, 1.776, 584329, -1, 21.997, 23.319, 1.322, 406984,    21.722,
 153, 0, 1.598, 1.598, 1.616, 0.017, 735, 1.616, 2.506, 0.891, 53523, -1, 2.506, 5.842, 3.336, 302, 5.842, 5.921, 0.078, 23129, -1, 5.921, 5.921, 0, 207441, 5.921, 14.189, 8.268, 424752, -1, 14.189, 20.319, 6.13, 996, 20.319, 22.099, 1.78, 439088, -1, 22.099, 23.321, 1.222, 11421,    21.722,
 366, 0, 3.705, 3.705, 3.96, 0.255, 1883, 3.96, 7.729, 3.769, 52654, -1, 7.729, 13.231, 5.502, 8783, 13.231, 13.239, 0.008, 28401, -1, 13.239, 13.239, 0, 3389, 13.239, 23.321, 10.082, 331630, -1,TimeOut
 154, 0, 1.601, 1.601, 1.666, 0.066, 1380, 1.666, 2.515, 0.848, 44413, -1, 2.515, 5.844, 3.33, 4341, 5.844, 5.948, 0.104, 29860, -1, 5.948, 5.948, 0, 1903, 5.948, 14.293, 8.344, 463246, -1, 14.293, 20.321, 6.028, 29267, 20.321, 22.201, 1.88, 392685, -1, 22.201, 23.431, 1.23, 43058,    21.830,
